     1.23200       1.03238       0.43916       0.01998  
     1.23400       1.01161       0.48927       0.02129  
     1.23600       1.49993      -0.58064       0.02156  
     1.23800       1.38806      -0.33013       0.02100  
     1.24000       2.02294      -1.72248       0.02114  
     1.24200       0.91644       0.71622       0.02098  
     1.24400       1.08363       0.35281       0.02055  
     1.24600       1.37816      -0.29075       0.01979  
     1.24800       1.43863      -0.41939       0.02112  
     1.25000       1.07124       0.39328       0.02069  
     1.25200       1.86812      -1.35546       0.01958  
     1.25400       1.11762       0.30005       0.01908  
     1.25600       1.62630      -0.81467       0.01999  
     1.25800       1.15631       0.22372       0.02066  
     1.26000       1.74866      -1.07505       0.02079  
     1.26200       0.82146       0.96919       0.02158  
     1.26400       0.46880       1.74945       0.02362  
     1.26600       1.13018       0.29880       0.02435  
     1.26800       0.51729       1.65155       0.02510  
     1.27000       1.43866      -0.37104       0.02453  
     1.27200       0.96416       0.67724       0.02489  
     1.27400       1.80784      -1.17445       0.02548  
     1.27600       1.41534      -0.30655       0.02641  
     1.27800       1.05079       0.49987       0.02681  
     1.28000       0.79065       1.07656       0.02850  
     1.28200       1.22906       0.11646       0.02933  
     1.28400       0.78906       1.08888       0.03049  
     1.28600       1.18304       0.22651       0.03177  
     1.28800       0.83589       0.99464       0.03258  
     1.29000       1.37419      -0.18522       0.03440  
     1.29200       1.39911      -0.23565       0.03561  
     1.29400       0.94603       0.76554       0.03624  
     1.29600       0.62420       1.47797       0.03727  
     1.29800       0.15911       2.50555       0.03924  
     1.30000       1.38205      -0.18051       0.03924  
     1.30200       1.37924      -0.16993       0.04043  
     1.30400       2.67863      -3.02418       0.03875  
     1.30600       0.15338       2.53576       0.04104  
     1.30800       1.09771       0.46264       0.04317  
     1.31000       1.05489       0.56124       0.04395  
     1.31200       1.12913       0.40232       0.04427  
     1.31400       1.71008      -0.87138       0.04442  
     1.31600       1.27707       0.08565       0.04400  
     1.31800       1.09643       0.48746       0.04509  
     1.32000       1.46138      -0.31105       0.04503  
     1.32200       0.77599       1.20122       0.04505  
     1.32400       1.37690      -0.11638       0.04657  
     1.32600       0.89342       0.95168       0.04802  
     1.32800       0.90944       0.92083       0.05002  
     1.33000       1.61187      -0.62012       0.05025  
     1.33200       1.81881      -1.07099       0.04970  
     1.33400       1.21246       0.26739       0.04997  
     1.33600       0.91168       0.93351       0.05050  
     1.33800       1.27182       0.14561       0.05052  
     1.34000       1.23848       0.22333       0.05013  
     1.34200       1.26008       0.18022       0.05081  
     1.34400       1.09428       0.54938       0.05147  
     1.34600       1.38849      -0.09347       0.05276  
     1.34800       0.97462       0.82144       0.05348  
     1.35000       1.11117       0.52542       0.05478  
     1.35200       1.04131       0.68353       0.05638  
     1.35400       0.33207       2.24825       0.05739  
     1.35600       2.08619      -1.60641       0.05719  
     1.35800       1.94126      -1.28317       0.05594  
     1.36000       0.30662       2.31743       0.05644  
     1.36200       0.35838       2.20797       0.05713  
     1.36400       1.42547      -0.13522       0.05744  
     1.36600       1.14367       0.48912       0.05617  
     1.36800       0.79728       1.25558       0.05839  
     1.37000       1.41356      -0.09584       0.05915  
     1.37200       0.36625       2.21266       0.06030  
     1.37400       0.97196       0.88448       0.06144  
     1.37600       1.72955      -0.77780       0.06148  
     1.37800       1.82843      -0.99095       0.06053  
     1.38000       1.78652      -0.89434       0.06063  
     1.38200       2.20828      -1.81782       0.05659  
     1.38400       2.43803      -2.31887       0.05515  
     1.38600       1.39082      -0.01060       0.05377  
     1.38800       1.60916      -0.48656       0.05184  
     1.39000       1.16986       0.48431       0.05089  
     1.39200       2.06117      -1.47218       0.05050  
     1.39400       0.78117       1.34823       0.05192  
     1.39600       2.11644      -1.58498       0.04988  
     1.39800       1.44984      -0.11404       0.04890  
     1.40000       0.74704       1.43652       0.04958  
     1.40200       1.52856      -0.27844       0.04861  
     1.40400       2.74407      -2.94815       0.04636  
     1.40600       2.52293      -2.45724       0.04244  
     1.40800       2.01786      -1.34168       0.03807  
     1.41000       2.05459      -1.41810       0.03473  
     1.41200       2.84888      -3.16113       0.03126  
     1.41400       1.99320      -1.27424       0.02719  
     1.41600       2.15298      -1.62135       0.02512  
     1.41800       2.41542      -2.19433       0.02133  
     1.42000       3.07395      -3.63868       0.01796  
     1.42200       1.87556      -0.99782       0.01518  
     1.42400       1.26528       0.34917       0.01402  
     1.42600       1.34797       0.17166       0.01595  
     1.42800       1.13608       0.64222       0.01232  
     1.43000       1.78267      -0.77587       0.01160  
     1.43200       1.66701      -0.51703       0.01104  
     1.43400       1.10155       0.73139       0.01017  
     1.43600       0.99048       0.98015       0.01045  
     1.43800       1.69733      -0.57052       0.00910  
     1.44000       1.43212       0.01733       0.00881  
     1.44200       2.05495      -1.34850       0.00693  
     1.44400       1.39876       0.09953       0.00588  
     1.44600       1.68175      -0.51866       0.00442  
     1.44800       1.66033      -0.46712       0.00369  
     1.45000       1.20020       0.54956       0.00344  
     1.45200       0.51953       2.05144       0.00243  
     1.45400       2.01709      -1.23880       0.00195  
     1.45600       1.22718       0.50340       0.00058  
     1.45800       1.43484       0.05095      -0.00099  
     1.46000       2.00974      -1.20942      -0.00152  
     1.46200       1.91783      -1.00284      -0.00376  
     1.46400       2.50798      -2.29676      -0.00618  
     1.46600       2.54030      -2.36345      -0.00738  
     1.46800       2.09184      -1.37245      -0.00949  
     1.47000       2.33354      -1.89978      -0.01152  
     1.47200       1.90518      -0.95299      -0.01358  
     1.47400       1.76576      -0.64188      -0.01534  
     1.47600       1.45489       0.04644      -0.01716  
     1.47800       1.46617       0.02603      -0.01769  
     1.48000       1.80459      -0.71410      -0.01865  
     1.48200       1.43165       0.11077      -0.01938  
     1.48400       1.16170       0.70906      -0.01980  
     1.48600       0.70675       1.71434      -0.02166  
     1.48800       2.60598      -2.45955      -0.02309  
     1.49000       2.37978      -1.95752      -0.02404  
     1.49200       1.81164      -0.70321      -0.02558  
     1.49400       1.55707      -0.13875      -0.02613  
     1.49600       1.49286       0.00692      -0.02437  
     1.49800       0.98732       1.12349      -0.02529  
     1.50000       1.74534      -0.53974      -0.02560  
     1.50200       0.25361       2.74645      -0.02477  
     1.50400       1.42697       0.16947      -0.02439  
     1.50600       1.78574      -0.61543      -0.02541  
     1.50800       1.60702      -0.21785      -0.02649  
     1.51000       2.58987      -2.37571      -0.02704  
     1.51200       1.08260       0.94468      -0.02868  
     1.51400       0.13470       3.03446      -0.02637  
     1.51600       1.74334      -0.50014      -0.02545  
     1.51800       1.18353       0.73584      -0.02565  
     1.52000       1.52426      -0.00937      -0.02691  
     1.52200       1.70058      -0.39288      -0.02786  
     1.52400       1.28891       0.51719      -0.02780  
     1.52600       1.45172       0.16343      -0.02744  
     1.52800       1.07659       0.99310      -0.02613  
     1.53000       0.98922       1.18971      -0.02525  
     1.53200       1.02763       1.10962      -0.02429  
     1.53400       1.17266       0.79494      -0.02450  
     1.53600       2.23192      -1.53103      -0.02332  
     1.53800       2.12943      -1.30116      -0.02159  
     1.54000       1.96976      -0.94546      -0.02289  
     1.54200       1.31004       0.51031      -0.02256  
     1.54400       1.67322      -0.28429      -0.02304  
     1.54600       1.00992       1.17937      -0.02388  
     1.54800       1.89925      -0.77274      -0.02306  
     1.55000       1.17338       0.82856      -0.02257  
     1.55200       2.28862      -1.62056      -0.02522  
     1.55400       1.97895      -0.93489      -0.02803  
     1.55600       1.97185      -0.91488      -0.03166  
     1.55800       1.84041      -0.62130      -0.03464  
     1.56000       2.62418      -2.34120      -0.03732  
     1.56200       2.01137      -0.98860      -0.03989  
     1.56400       1.30773       0.56380      -0.04196  
     1.56600       1.78697      -0.48612      -0.04331  
     1.56800       2.42353      -1.88217      -0.04599  
     1.57000       1.94296      -0.82050      -0.04901  
     1.57200       2.13434      -1.23716      -0.05072  
     1.57400       2.66412      -2.39827      -0.05338  
     1.57600       2.83506      -2.76992      -0.05698  
     1.57800       2.24486      -1.46710      -0.05989  
